sep=;
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_four_obstacles_2users.txt;StraightLine;212004;100;ThomasAPF;R2G;15;100;6.249431;7.620514;11.3668;589.3829;2531.715;88.62189;99.98888;1;1.26;0.8;1.49;-0.5;0.5;121.9282;7.9865856;1.161307;0.001571623;0.8190703;0.08345834;0.4947636;0.3518915;0.2223266;2.600001;10;0.1399824;0.1592065;(-3.9, 0.4);(31.1, 113.1);0.9321794;0.1075058;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_four_obstacles_2users.txt;StraightLine;212004;100;ThomasAPF;R2G;10;100;9.091108;11.08438;11.3638;599.4585;2534.491;88.63792;100.0018;1;1.26;0.8;1.49;-0.5;0.5;121.9282;7.9865856;1.145142;0.001575706;0.8392732;0.08339947;0.4688879;0.3503021;0.2186994;2.600001;10;0.1032657;0.255117;(1.9, -1.9);(90.5, 31.7);1.035222;0.1075058;

TrialId = 664;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_four_obstacles_2users.txt;StraightLine;212005;100;ThomasAPF;R2G;60;100;1.639199;3.665129;11.23995;685.6719;2513.849;88.74941;99.98946;1;1.26;0.8;1.49;-0.5;0.5;223.5729;10.8972544;1.204182;0.0008919815;0.8662599;0.05720976;0.4492331;0.1999326;0.1294072;2.600001;10;0.1601591;0.3685093;(-2.3, -4.1);(-61.0, -24.3);0.3968905;0.1109928;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_four_obstacles_2users.txt;StraightLine;212005;100;ThomasAPF;R2G;6;100;14.28624;31.93898;11.61594;534.3458;2529.244;88.38734;100.0037;1;1.26;0.8;1.49;-0.5;0.5;223.5729;10.8972544;1.068878;0.0008957685;0.8090031;0.0410313;0.492324;0.1935993;0.1173593;2.600001;10;0.05018808;0.1698484;(0.5, 1.4);(27.8, 6.9);1.726269;0.1109928;

TrialId = 665;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_four_obstacles_2users.txt;StraightLine;212006;100;ThomasAPF;R2G;78;100;1.265672;3.339828;11.52013;752.5934;2497.15;88.46626;99.98695;1;1.26;0.8;1.49;-0.5;0.5;263.8464;15.0346752;1.213572;0.0007893699;0.8720058;0.05385773;0.4446597;0.1712016;0.1142517;2.600001;10;0.1713801;0.3768733;(2.8, 4.2);(-87.4, 75.8);0.2865902;0.1118184;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_four_obstacles_2users.txt;StraightLine;212006;100;ThomasAPF;R2G;66;100;1.492728;3.938006;10.97783;782.8768;2519.125;89.03638;100.0148;1;1.26;0.8;1.49;-0.5;0.5;263.8464;15.0346752;1.186563;0.0007404673;0.9237201;0.05495905;0.4533007;0.1709075;0.1159588;2.600001;10;0.152163;0.3283857;(-2.4, -4.1);(40.5, 18.0);0.3815132;0.1118184;

TrialId = 666;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_four_obstacles_2users.txt;StraightLine;212007;100;ThomasAPF;R2G;11;100;8.333461;11.01626;12.39924;614.3713;2504.335;87.60127;100.0007;1;1.26;0.8;1.49;-0.5;0.5;132.1952;8.3230848;1.143341;0.001562734;0.9253997;0.07940067;0.4820072;0.317147;0.2035691;2.600001;10;0.09943049;0.2390639;(1.1, -0.7);(-80.2, 25.0);1.097365;0.1073945;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_four_obstacles_2users.txt;StraightLine;212007;100;ThomasAPF;R2G;18;100;5.261788;6.957641;10.7783;642.3422;2546.634;89.1942;99.97258;1;1.26;0.8;1.49;-0.5;0.5;132.1952;8.3230848;1.166041;0.00138289;0.8660335;0.0828131;0.447278;0.3241793;0.2054971;2.600001;10;0.1078927;0.3642141;(-1.9, 1.6);(-96.7, -20.2);1.098257;0.1073945;

TrialId = 667;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_four_obstacles_2users.txt;StraightLine;212008;100;ThomasAPF;R2G;9;100;10.00034;12.05779;12.04511;578.2794;2515.989;87.95749;100.0024;1;1.26;0.8;1.49;-0.5;0.5;120.5779;7.9441152;1.147934;0.001671509;0.8362446;0.08105888;0.4683755;0.3482348;0.2163148;2.600001;10;0.09061668;0.2617132;(1.9, -0.9);(75.6, -7.3);1.203413;0.1075993;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_four_obstacles_2users.txt;StraightLine;212008;100;ThomasAPF;R2G;14;100;6.665705;8.038529;10.7606;559.0496;2549.403;89.22589;99.98726;1;1.26;0.8;1.49;-0.5;0.5;120.5779;7.9441152;1.155435;0.001515023;0.8306849;0.07990243;0.4752678;0.3585582;0.2194753;2.600001;10;0.1262437;0.2566066;(-2.5, 1.3);(23.2, 16.6);0.9631088;0.1075993;

TrialId = 668;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_four_obstacles_2users.txt;StraightLine;212009;100;ThomasAPF;R2G;21;100;4.544847;6.339851;10.40618;604.1193;2556.224;89.57982;99.98624;1;1.26;0.8;1.49;-0.5;0.5;139.4767;8.6247936;1.167564;0.001264641;0.8532059;0.07431529;0.455793;0.3083888;0.1922601;2.600001;10;0.114706;0.3688633;(-0.9, 1.9);(-56.6, -8.5);0.9515253;0.1078449;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_four_obstacles_2users.txt;StraightLine;212009;100;ThomasAPF;R2G;11;100;8.333654;11.62306;12.77276;584.5721;2493.634;87.22965;100.0023;1;1.26;0.8;1.49;-0.5;0.5;139.4767;8.6247936;1.169547;0.001527783;0.8343323;0.07104196;0.4727598;0.3017353;0.1882828;2.600001;10;0.09630701;0.2008698;(0.2, -1.9);(67.4, -3.9);1.416675;0.1078449;

TrialId = 669;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_four_obstacles_2users.txt;StraightLine;212010;100;ThomasAPF;R2G;77;100;1.281615;3.371537;11.71462;769.9501;2491.45;88.24917;99.96429;1;1.26;0.8;1.49;-0.5;0.5;262.9799;12.6911744;1.213989;0.0008026699;0.8704324;0.05521883;0.4503656;0.171241;0.1159644;2.600001;10;0.1703105;0.3699339;(-2.9, 4.2);(29.7, 132.3);0.2952392;0.1118041;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_four_obstacles_2users.txt;StraightLine;212010;100;ThomasAPF;R2G;14;100;6.667068;17.53199;11.82552;605.7411;2519.453;88.17941;100.0051;1;1.26;0.8;1.49;-0.5;0.5;262.9799;12.6911744;1.077544;0.0007891849;1.168104;0.04172284;0.4978964;0.1689246;0.1083761;2.600001;10;0.04423653;0.06380264;(3.9, 0.9);(-61.1, 18.8);0.9562661;0.1118041;

TrialId = 670;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_four_obstacles_2users.txt;StraightLine;212011;100;ThomasAPF;R2G;13;100;7.143397;12.22874;12.33293;661.3288;2505.399;87.67331;100.0065;1;1.26;0.8;1.49;-0.5;0.5;171.2023;9.8967296;1.130755;0.001245307;0.8309768;0.06744917;0.4836619;0.2527585;0.1659448;2.600001;10;0.09309469;0.2189745;(0.3, 1.6);(50.3, 124.4);1.552898;0.1093732;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_four_obstacles_2users.txt;StraightLine;212011;100;ThomasAPF;R2G;36;100;2.702329;4.62709;11.67699;633.4988;2512.683;88.30736;99.98472;1;1.26;0.8;1.49;-0.5;0.5;171.2023;9.8967296;1.192346;0.001163652;0.8483227;0.06581704;0.4654219;0.2513275;0.1608365;2.600001;10;0.149854;0.3153086;(-3.2, -2.6);(92.3, 125.7);0.5450041;0.1093732;

TrialId = 671;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_four_obstacles_2users.txt;StraightLine;212012;100;ThomasAPF;R2G;29;100;3.332806;5.166876;11.40637;602.6187;2523.707;88.57579;99.98228;1;1.26;0.8;1.49;-0.5;0.5;155.0063;9.318592;1.182959;0.00125769;0.8385847;0.06784707;0.4740064;0.2801833;0.1758115;2.600001;10;0.128762;0.2569757;(3.8, -1.0);(-64.7, 103.4);0.6981688;0.108665;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_four_obstacles_2users.txt;StraightLine;212012;100;ThomasAPF;R2G;11;100;8.333598;12.91719;11.6345;672.2738;2526.245;88.36692;100.0015;1;1.26;0.8;1.49;-0.5;0.5;155.0063;9.318592;1.121603;0.001280202;1.000245;0.07455537;0.4754224;0.2769736;0.1816921;2.600001;10;0.09513789;0.2188805;(-3.2, 1.4);(7.9, 123.9);0.8518579;0.108665;

TrialId = 672;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_four_obstacles_2users.txt;StraightLine;212013;100;ThomasAPF;R2G;12;100;7.692599;12.36832;11.27552;569.0001;2536.108;88.72659;100.0023;1;1.26;0.8;1.49;-0.5;0.5;160.7882;9.2931968;1.113273;0.001191118;0.8204352;0.06060522;0.4831977;0.268527;0.1653382;2.600001;10;0.08461022;0.1317837;(-0.8, 3.2);(-81.7, -26.1);1.060131;0.1089351;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_four_obstacles_2users.txt;StraightLine;212013;100;ThomasAPF;R2G;32;100;3.02962;4.872369;11.52102;628.658;2518.814;88.4541;99.97623;1;1.26;0.8;1.49;-0.5;0.5;160.7882;9.2931968;1.184273;0.001245128;0.8372798;0.06922235;0.4788327;0.2729904;0.1746692;2.600001;10;0.1212075;0.2514286;(1.3, -4.0);(-8.7, 59.9);0.6539994;0.1089351;

TrialId = 673;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_four_obstacles_2users.txt;StraightLine;212014;100;ThomasAPF;R2G;19;100;4.999166;6.527279;11.65402;547.4081;2521.348;88.32956;99.98388;1;1.26;0.8;1.49;-0.5;0.5;130.5456;8.4921472;1.172442;0.001494441;0.8249229;0.07252071;0.4820252;0.3247682;0.1994838;2.600001;10;0.1348149;0.2241035;(-3.9, -0.5);(19.4, -3.0);0.814059;0.107288;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_four_obstacles_2users.txt;StraightLine;212014;100;ThomasAPF;R2G;12;100;7.692522;10.04197;11.57418;575.2916;2527.472;88.42648;100.0006;1;1.26;0.8;1.49;-0.5;0.5;130.5456;8.4921472;1.141224;0.001487077;0.8230093;0.07473952;0.4826753;0.3254818;0.2018158;2.600001;10;0.07275724;0.170488;(3.0, -0.7);(49.4, 68.8);1.17122;0.107288;

TrialId = 674;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
